,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
1214004,1214004,1214004,739932916120316_4862180780562155,2022-02-25 16:04:23,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1214180,1214180,1214180,485971148742675_939884843351301,2022-02-25 16:04:45,youtube,"Росія вже не має оперативного резерву, – військовий експерт",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1214643,1214643,1214643,1027237517297881_5168558696499055,2022-02-25 16:05:28,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1219116,1219116,1219116,274301839281490_5150607388317553,2022-02-25 16:13:34,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1219194,1219194,1219194,772755933161637_1363977357372822,2022-02-25 16:13:41,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1219732,1219732,1219732,233143580191586_2023177254521534,2022-02-25 16:14:42,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1222145,1222145,1222145,1688450191472378_3149685298682186,2022-02-25 16:18:52,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1226589,1226589,1226589,194757407819660_1012984709330255,2022-02-25 16:26:44,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1229711,1229711,1229711,146023776127216_1036439827085602,2022-02-25 16:31:29,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1231203,1231203,1231203,1716866268574308_3022643394663249,2022-02-25 16:34:17,video,,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1238432,1238432,1238432,2091521544439945_3173583149567107,2022-02-25 17:01:01,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1240146,1240146,1240146,731787633576909_4895397760549188,2022-02-25 17:03:56,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1241331,1241331,1241331,2781567953738048791_2605717,2022-02-25 17:06:01,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1245767,1245767,1245767,2781571875026819842_49124528259,2022-02-25 17:13:48,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1255538,1255538,1255538,502160716844086_1528424334217714,2022-02-25 17:31:11,link,This is a re-share of a post,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1256055,1256055,1256055,891724904242492_4950296435051965,2022-02-25 17:32:04,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1259300,1259300,1259300,172163046151844_5246916902009741,2022-02-25 17:38:07,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1261746,1261746,1261746,1053886741400839_4702570556532421,2022-02-25 17:42:15,status,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1265588,1265588,1265588,100063861240515_347397997398906,2022-02-25 17:48:37,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1266715,1266715,1266715,381849252495362_921850691828546,2022-02-25 17:50:40,youtube,"Росія вже не має оперативного резерву, – військовий експерт",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1273740,1273740,1273740,270644080010070_1229692510771884,2022-02-25 18:02:19,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1275154,1275154,1275154,1943333689229358_3171095753119806,2022-02-25 18:04:47,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1275241,1275241,1275241,2037584653171083_3084654458464092,2022-02-25 18:04:57,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1275387,1275387,1275387,1695362954016409_3232728480279841,2022-02-25 18:05:06,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1275427,1275427,1275427,301298746688370_2136950643123162,2022-02-25 18:05:10,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1277243,1277243,1277243,208132139211239_5196890750335328,2022-02-25 18:08:31,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1277884,1277884,1277884,2399190093650270_3240786232823981,2022-02-25 18:09:45,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1278996,1278996,1278996,100062338937467_373365671418061,2022-02-25 18:11:35,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1279254,1279254,1279254,1624792687783900_3067236413539513,2022-02-25 18:11:59,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1279936,1279936,1279936,1152191268226509_4713147855464148,2022-02-25 18:13:15,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1280456,1280456,1280456,843468459049776_5070917446304835,2022-02-25 18:14:18,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1280582,1280582,1280582,806515829403883_4922862807769144,2022-02-25 18:14:33,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1280634,1280634,1280634,789853591043568_5635467949815417,2022-02-25 18:14:39,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1283437,1283437,1283437,285110014834726_5179595462052799,2022-02-25 18:19:22,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1283720,1283720,1283720,232746656935860_1827141527496357,2022-02-25 18:19:57,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1284609,1284609,1284609,240864038889_10159719270663890,2022-02-25 18:21:22,status,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1284812,1284812,1284812,269307053229055_2113087302184345,2022-02-25 18:21:47,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1285223,1285223,1285223,181475271894315_7149787218396384,2022-02-25 18:22:36,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1286758,1286758,1286758,57917046180_10159685524631181,2022-02-25 18:25:40,native_video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1286790,1286790,1286790,112858102153302_4462599050512497,2022-02-25 18:25:43,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1286928,1286928,1286928,481141881920465_5307374635963808,2022-02-25 18:25:57,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1287355,1287355,1287355,604246876270916_5374515299244026,2022-02-25 18:26:43,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1290788,1290788,1290788,263302597170042_2228162514017364,2022-02-25 18:32:13,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1291250,1291250,1291250,221468804704124_1814090428775279,2022-02-25 18:33:02,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1301195,1301195,1301195,2781620836217321225_1537861238,2022-02-25 18:51:05,photo,,https://savelife.in.ua/en/,savelife.in.ua,savelife
1308134,1308134,1308134,140824173209_10160000262918210,2022-02-25 19:02:28,link,Fundraiser for Ukraine,https://savelife.in.ua/,savelife.in.ua,savelife
1314364,1314364,1314364,467290910451961_1332465257267851,2022-02-25 19:14:12,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1322132,1322132,1322132,902538969762973_5694839093866246,2022-02-25 19:29:47,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1328222,1328222,1328222,100046947858067_482101153364809,2022-02-25 19:41:03,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1328275,1328275,1328275,195616963870435_4909159702516114,2022-02-25 19:41:10,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/,savelife.in.ua,savelife
1330601,1330601,1330601,347407006139649_934562580757419,2022-02-25 19:45:25,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1335736,1335736,1335736,2781653612516273455_4289547512,2022-02-25 19:56:12,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1336441,1336441,1336441,2781654470284500370_4148857473,2022-02-25 19:57:54,photo,,https://savelife.in.ua,savelife.in.ua,savelife
1338619,1338619,1338619,653373441431741_4240582526044130,2022-02-25 20:01:33,link,This is a re-share of a post,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1338844,1338844,1338844,165676550744225_975748656403673,2022-02-25 20:01:58,photo,,savelife.in.ua/en/donate/,,savelife
1339308,1339308,1339308,112522266018538_1005444943392928,2022-02-25 20:02:54,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1339452,1339452,1339452,144973225667758_2138882272943500,2022-02-25 20:03:07,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1343680,1343680,1343680,1555161191375526_3174200879471541,2022-02-25 20:11:24,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1343822,1343822,1343822,613421132073443_4897923953623118,2022-02-25 20:11:41,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1346812,1346812,1346812,271332746236263_4962617340441090,2022-02-25 20:18:08,link,www.stopputin.net,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1351297,1351297,1351297,3288966924557978_4815934958527826,2022-02-25 20:27:36,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1356210,1356210,1356210,100063889143070_343183621154607,2022-02-25 20:37:41,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1360992,1360992,1360992,670533013013436_4839433009456728,2022-02-25 20:48:22,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1361586,1361586,1361586,410204589544143_1070329410198321,2022-02-25 20:49:44,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1366246,1366246,1366246,118360218257628_4925034467590155,2022-02-25 21:00:13,photo,,"https://savelife.in.ua/,",savelife.in.ua,savelife
1367073,1367073,1367073,2013651362078579_4584684118308611,2022-02-25 21:01:29,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1372855,1372855,1372855,1496458293901265_3085179228362489,2022-02-25 21:14:19,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1374148,1374148,1374148,1624914511090108_3146480768933467,2022-02-25 21:17:06,link,This is a re-share of a post,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1374199,1374199,1374199,236921769827904_1894099184110146,2022-02-25 21:17:13,youtube,"Росія вже не має оперативного резерву, – військовий експерт",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1374417,1374417,1374417,286487854837110_2281136358705573,2022-02-25 21:17:53,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1378225,1378225,1378225,2781699267615743191_2142136868,2022-02-25 21:26:55,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1378785,1378785,1378785,2178305462384429_3019298094951824,2022-02-25 21:28:17,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1383536,1383536,1383536,100046996392167_485173983059144,2022-02-25 21:39:05,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1384079,1384079,1384079,299048511524722_662050211891215,2022-02-25 21:40:06,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1384652,1384652,1384652,141058866768384_1013894959484766,2022-02-25 21:41:27,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1385000,1385000,1385000,2781707041960238427_2369250,2022-02-25 21:42:21,album,,https://savelife.in.ua/en/,savelife.in.ua,savelife
1386724,1386724,1386724,2178305462384429_3018959868318980,2022-02-25 21:46:46,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1387042,1387042,1387042,5065055820258319_5067942916636276,2022-02-25 21:47:36,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1389528,1389528,1389528,100044565676788_500804968081688,2022-02-25 21:54:18,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1389656,1389656,1389656,1059539384605964_1070436553516247,2022-02-25 21:54:37,link,Долучитись,https://savelife.in.ua/donate,savelife.in.ua,savelife
1392121,1392121,1392121,100063635323810_358733256257849,2022-02-25 22:00:07,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1401432,1401432,1401432,2781727705014356977_6530530,2022-02-25 22:23:25,album,,www.savelife.in.ua/en/donate,,savelife
1407311,1407311,1407311,5139866156063420,2022-02-25 22:39:47,youtube,Звернення Володимира Зеленського,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1418080,1418080,1418080,1686768478288664_2959534737678692,2022-02-25 23:11:41,video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1421112,1421112,1421112,2781757130933105859_177763576,2022-02-25 23:21:53,album,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1425179,1425179,1425179,864312553646499_4842164145861300,2022-02-25 23:35:05,youtube,Росія зачіпила кораблі Японії та танкер Молдови,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1431910,1431910,1431910,1704753476285815_4983575125070284,2022-02-25 23:59:26,link,404,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1432481,1432481,1432481,2445149202283866_2457544287711024,2022-02-26 01:25:40,link,www.stopputin.net,https://savelife.in.ua/en/?fbclid=IwAR0CWdeA-QlswN83J170IccFN6IF0sIMCf2KKFeAO3LmE8wyui7b068uPPs,savelife.in.ua,savelife
1434162,1434162,1434162,489536849157804_677775390333948,2022-02-26 02:17:34,youtube,Казахстан відхилив прохання Москви вести війська до України,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1436793,1436793,1436793,102581813181375_4447755815330598,2022-02-26 03:38:33,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1438117,1438117,1438117,2781906778347572995_188330410,2022-02-26 04:19:12,album,,https://savelife.in.ua/,savelife.in.ua,savelife
1442374,1442374,1442374,354776636844_10158595786141845,2022-02-26 06:18:32,link,This is a re-share of a post,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1448052,1448052,1448052,1462959674023816_3196737520646014,2022-02-26 08:12:24,photo,,https://savelife.in.ua,savelife.in.ua,savelife
1450150,1450150,1450150,100050574755805_501749344854220,2022-02-26 08:51:53,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1451999,1451999,1451999,2341154702785831_3330307083870583,2022-02-26 09:26:24,youtube,"ПЕРЕМОГИ ТИЖНЯ. Live: приказ Путина оккупировать Киев не выполнен, столицу Украины взять не смогут",https://savelife.in.ua/donate,savelife.in.ua,savelife
1452061,1452061,1452061,484751005614793_1126554918101062,2022-02-26 09:27:32,youtube,"ПЕРЕМОГИ ТИЖНЯ. Live: приказ Путина оккупировать Киев не выполнен, столицу Украины взять не смогут",https://savelife.in.ua/donate,savelife.in.ua,savelife
