,Unnamed: 0,video_id,channel_title,channel_id,date,video_title,video_links,domains
63528,63528,5TdBoy2wC6s,Luca Nardi,UCvW5aAIYjQ-23DU5UZS5MtQ,2022-03-03 09:26:20,L'UNIVERSO OSCURO - con Andrea Cimatti,"['https://amzn.to/3hmt1nx', 'https://it.tipeee.com/lucanardi', 'https://amzn.to/3asodKw', 'https://www.luca-nardi.it/category/un-mese-a-testa-in-giu/', 'https://t.me/EsploratoridelCosmo', 'https://www.amazon.it/shop/lucanardi_science', 'https://amzn.to/33nXBFL\u200b\u200b', 'https://www.amazon.it/shop/lucanardi_science', 'https://www.luca-nardi.it/category/recensioni/', 'http://www.luca-nardi.it\u200b\u200b', 'https://www.instagram.com/lucanardi_science/', 'https://twitter.com/lucanardi_space', 'https://www.facebook.com/lucanardispace/', 'https://www.tiktok.com/@lucanardi_science', 'https://amzn.to/3i43SNl\u200b\u200b', 'https://amzn.to/39qYEZQ', 'https://amzn.to/2WtCBxU', 'https://amzn.to/2WAWpzF', 'https://amzn.to/3FqbGo4', 'https://amzn.to/3FTaBFX', 'https://amzn.to/3EDwkQo', 'https://amzn.to/3FDfUsX']","['amzn.to', 'it.tipeee.com', 'amzn.to', 'www.luca-nardi.it', 't.me', 'www.amazon.it', 'amzn.to', 'www.amazon.it', 'www.luca-nardi.it', 'www.luca-nardi.it\u200b\u200b', 'www.instagram.com', 'twitter.com', 'www.facebook.com', 'www.tiktok.com', 'amzn.to', 'amzn.to', 'amzn.to', 'amzn.to', 'amzn.to', 'amzn.to', 'amzn.to', 'amzn.to']"
64076,64076,TiRY5wVHL1A,Mortebianca,UC2N0bFREZDPYg5H-t7LKgnA,2022-03-03 11:00:55,Come RISOLVERE la guerra in UCRAINA?,"['http://t.ly/71EY', 'https://bitly.com/creepypasta1', 'https://amzn.to/30h2PSm', 'https://www.poliniani.com/product-page/morte-bianca', 'https://www.tipeee.com/mortebianca', 'https://www.allt-shirt.it/product-category/mortebianca-brand/', 'https://amzn.to/3gJ5xcq', 'https://www.youtube.com/channel/UC2N0bFREZDPYg5H-t7LKgnA/join', 'https://www.facebook.com/Mortebianca000/', 'https://www.instagram.com/mortebianca0000/', 'https://twitch.tv/mortebianca000', 'https://twitter.com/Mortebianca000', 'https://t.me/mortebianca', 'https://store.steampowered.com/wishlist/id/mortebianca/#sort=order', 'https://www.wattpad.com/user/mortebianca000', 'https://facebook.com/Mortebianca000/photos/a.426633120854903.1073741825.110340322484186/961685387349671/?type=3&theater', 'https://www.youtube.com/watch?v=ma3BFoEwjPI', 'https://www.youtube.com/user/giulyagatta97', 'https://www.facebook.com/Aand0', 'https://www.youtube.com/channel/UCPc_KBehMizGXZJnJVNCetw', 'https://www.youtube.com/user/SianShowchannel', 'https://soundcloud.com/sigla-studios', 'https://soundcloud.com/leonemarcobartolo?fbclid=IwAR1Scu5Ipliy8GIDCPAPYSyZTN19NwUfCvAyUwNPltDNsOgmTrnAUlkddv0', 'https://www.instagram.com/viniazazeyal/', 'https://www.deviantart.com/marumind', 'https://soundcloud.com/lemmino/lemmino-moon?in=lemmino/sets/nova', 'https://www.youtube.com/watch?v=uCkcnAXRrVM&list=PLKCo4y0JbV2Z_58Focg51Bv_Z-tSuNuEk&index=3&ab_channel=AudioLibrary-FreeMusic', 'https://www.youtube.com/watch?v=aovXFwfJbNo&list=PLKCo4y0JbV2Z_58Focg51Bv_Z-tSuNuEk&index=4&ab_channel=AudioLibrary-FreeMusic']","['t.ly', 'bitly.com', 'amzn.to', 'www.poliniani.com', 'www.tipeee.com', 'www.allt-shirt.it', 'amzn.to', 'www.youtube.com', 'www.facebook.com', 'www.instagram.com', 'twitch.tv', 'twitter.com', 't.me', 'store.steampowered.com', 'www.wattpad.com', 'facebook.com', 'www.youtube.com', 'www.youtube.com', 'www.facebook.com', 'www.youtube.com', 'www.youtube.com', 'soundcloud.com', 'soundcloud.com', 'www.instagram.com', 'www.deviantart.com', 'soundcloud.com', 'www.youtube.com', 'www.youtube.com']"
64223,64223,I5S5E_eh_go,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-03 11:30:07,"SAHEL : L’ARMÉE FRANÇAISE EN ÉCHEC, LES RUSSES EN EMBUSCADE","['https://afriquexxi.info/', 'https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['afriquexxi.info', 'enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
64434,64434,xpkQmG6a2C0,Livre Noir,UCysox6U9HnqgCiJ-Pd-Jy_w,2022-03-03 12:01:10,UKRAINE : DANS UN BUNKER EN ALERTE | IMMERSION,"['https://gettr.onelink.me/Epfq/c5bfc42d', 'https://livrenoir.fr', 'https://www.paypal.com/donate/?hosted_button_id=VRX3QSHGMNSQC', 'https://fr.tipeee.com/livrenoir', 'https://t.me/livrenoir']","['gettr.onelink.me', 'livrenoir.fr', 'www.paypal.com', 'fr.tipeee.com', 't.me']"
66538,66538,TRdHvy80zlc,TéléCrayon,UCX2dIyMEQMWy3AQBlq1CYXQ,2022-03-03 17:00:29,Pourquoi la Russie déteste l'Occident ?,"['http://fb.com/telecrayon', 'http://twitter.com/telecrayon', 'https://discord.gg/wrHBhzK', 'https://www.twitch.tv/telecrayon', 'https://fr.tipeee.com/telecrayon', 'http://urlz.fr/5lAN', 'http://urlz.fr/5lAP', 'http://urlz.fr/5lAp', 'http://urlz.fr/5lAo', 'http://urlz.fr/5lAS', 'http://urlz.fr/5lAT', 'http://urlz.fr/5lAU', 'http://urlz.fr/5lAq']","['fb.com', 'twitter.com', 'discord.gg', 'www.twitch.tv', 'fr.tipeee.com', 'urlz.fr', 'urlz.fr', 'urlz.fr', 'urlz.fr', 'urlz.fr', 'urlz.fr', 'urlz.fr', 'urlz.fr']"
66822,66822,ymQJAIxhbkI,Livre Noir,UCysox6U9HnqgCiJ-Pd-Jy_w,2022-03-03 17:36:31,Nazis d’Azov VS bataillons tchétchènes : l’autre guerre en Ukraine,"['https://livrenoir.fr/inscription/', 'https://livrenoir.fr/reporter-de-guerre/', 'https://gettr.onelink.me/Epfq/c5bfc42d', 'https://livrenoir.fr', 'https://www.paypal.com/donate/?hosted_button_id=VRX3QSHGMNSQC', 'https://fr.tipeee.com/livrenoir', 'https://t.me/livrenoir#Poutine']","['livrenoir.fr', 'livrenoir.fr', 'gettr.onelink.me', 'livrenoir.fr', 'www.paypal.com', 'fr.tipeee.com', 't.me']"
66823,66823,ymQJAIxhbkI,Livre Noir,UCysox6U9HnqgCiJ-Pd-Jy_w,2022-03-03 17:36:31,Nazis d’Azov VS bataillons tchétchènes : l’autre guerre en Ukraine,"['https://livrenoir.fr/inscription/', 'https://livrenoir.fr/reporter-de-guerre/', 'https://gettr.onelink.me/Epfq/c5bfc42d', 'https://livrenoir.fr', 'https://www.paypal.com/donate/?hosted_button_id=VRX3QSHGMNSQC', 'https://fr.tipeee.com/livrenoir', 'https://t.me/livrenoir#Poutine']","['livrenoir.fr', 'livrenoir.fr', 'gettr.onelink.me', 'livrenoir.fr', 'www.paypal.com', 'fr.tipeee.com', 't.me']"
67220,67220,pd3TvZl5sH8,Terra Bellum,UCPiye7__vJMKdBxebtERd7g,2022-03-03 18:28:03,Pourquoi la Guerre Ukraine va changer le Monde ?,"['https://legrandcontinent.eu/fr/2022/02/24/cartographier-les-reactions-a-linvasion-de-lukraine/', 'https://www.youtube.com/c/TerraBellum/join', 'https://fr.tipeee.com/terra-bellum', 'https://nordvpn.com/terrabellum', 'https://www.terrabellum.fr/', 'https://discord.gg/Wb2FPP3', 'https://t.me/terrabellum', 'https://www.instagram.com/terrabellumyt', 'https://www.facebook.com/TerraBellumYT', 'https://www.linkedin.com/company/18947995']","['legrandcontinent.eu', 'www.youtube.com', 'fr.tipeee.com', 'nordvpn.com', 'www.terrabellum.fr', 'discord.gg', 't.me', 'www.instagram.com', 'www.facebook.com', 'www.linkedin.com']"
67391,67391,oFAAKRAd1Ek,La Chaine Voyance d'UTHER,UChFo-QcuLBQjtlAODgoW53g,2022-03-03 18:50:23,Perspective sur la situation en ukraine,['https://fr.tipeee.com/uther-tarologue-voyant'],['fr.tipeee.com']
70601,70601,87cavcXgdUw,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-04 07:00:22,GIEC : AU COEUR DE LA CATASTROPHE CLIMATIQUE,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
71321,71321,Qcp9p-swSvU,iReMMO,UCIO0R7N49K14bBvWIEXPYFg,2022-03-04 09:31:56,Moyen-Orient : un demi-siècle d’échecs et d’espoirs,"['https://fr.tipeee.com/iremmo', 'https://www.lilo.org/iremmo/', 'https://iremmo.org/rencontres/midi-bauchard/', 'https://www.facebook.com/institutiremmo', 'https://www.twitter.com/IiReMMO', 'https://www.instagram.com/institutiremmo/', 'https://www.linkedin.com/company/iremmo', 'https://fr.tipeee.com/iremmo', 'https://www.lilo.org/fr/iremmo/', 'https://www.helloasso.com/associations/iremmo/formulaires/2/widget']","['fr.tipeee.com', 'www.lilo.org', 'iremmo.org', 'www.facebook.com', 'www.twitter.com', 'www.instagram.com', 'www.linkedin.com', 'fr.tipeee.com', 'www.lilo.org', 'www.helloasso.com']"
73306,73306,P2zrSFWCrLA,Richard sur Terre,UCZIR19yr81nmaP0pMfiMwxw,2022-03-04 15:00:03,Les animalistes & la guerre en Ukraine 🇺🇦,"['https://fr.tipeee.com/richardsurterre', 'https://wizzly.fr/yt-Richard-boutique-210730', 'https://www.facebook.com/richardsurterrelapage/', 'https://twitter.com/richardsurterre', 'https://www.instagram.com/richardsurterre/?hl=fr']","['fr.tipeee.com', 'wizzly.fr', 'www.facebook.com', 'twitter.com', 'www.instagram.com']"
73307,73307,P2zrSFWCrLA,Richard sur Terre,UCZIR19yr81nmaP0pMfiMwxw,2022-03-04 15:00:03,Les animalistes & la guerre en Ukraine 🇺🇦,"['https://fr.tipeee.com/richardsurterre', 'https://wizzly.fr/yt-Richard-boutique-210730', 'https://www.facebook.com/richardsurterrelapage/', 'https://twitter.com/richardsurterre', 'https://www.instagram.com/richardsurterre/?hl=fr']","['fr.tipeee.com', 'wizzly.fr', 'www.facebook.com', 'twitter.com', 'www.instagram.com']"
74231,74231,UI40veDHfRI,Le Journal de l'Espace,UCypzG0nv9B65DwOLJ578rZQ,2022-03-04 17:00:48,Peut-on vraiment en arriver là ? - Le Journal de l'Espace #124 - Actualité spatiale,"['https://shop.journal-espace.fr/', 'https://fr.tipeee.com/le-journal-de-lespace', 'https://bit.ly/3fIDKsB', 'https://utip.io/lejournaldelespace', 'https://displate.com/jde?art=6037c5284d4ab', 'https://www.journal-espace.fr', 'https://discord.gg/TNP5MFkYD4', 'https://www.instagram.com/journal.espace/', 'https://www.facebook.com/Journal.Espace/', 'https://twitter.com/journal_espace', 'https://www.scottbuckley.com.au/', 'https://uthoriley.com/', 'https://soundcloud.com/sound-lapse', 'https://youtu.be/rBlOQTFFEKI', 'https://www.youtube.com/watch?v=LD6BeK2OtkE', 'https://www.jamendo.com/track/1443024/inspire-galactic', 'https://www.youtube.com/user/LabPadre', 'https://www.youtube.com/channel/UCSUu1lih2RifWkKtDOJdsBA', 'https://www.forum-conquete-spatiale.fr/forum']","['shop.journal-espace.fr', 'fr.tipeee.com', 'bit.ly', 'utip.io', 'displate.com', 'www.journal-espace.fr', 'discord.gg', 'www.instagram.com', 'www.facebook.com', 'twitter.com', 'www.scottbuckley.com.au', 'uthoriley.com', 'soundcloud.com', 'youtu.be', 'www.youtube.com', 'www.jamendo.com', 'www.youtube.com', 'www.youtube.com', 'www.forum-conquete-spatiale.fr']"
78405,78405,saaoJ4vVuuo,In Vino Veritas,UCIMHT3azrLol3b_IRLuswhw,2022-03-05 09:00:57,RIEN NE VA PLUS en Ukraine (et nous l'avions prédit) - Géopolitique,"['https://fr.tipeee.com/in-vino-veritas', 'https://www.legifrance.gouv.fr/codes/article_lc/LEGIARTI000037388886/']","['fr.tipeee.com', 'www.legifrance.gouv.fr']"
78641,78641,0WhK_UXzcsQ,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-05 10:00:00,COMMENT LE CANDIDAT MACRON VEUT TUER LE DÉBAT,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
78642,78642,0WhK_UXzcsQ,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-05 10:00:00,COMMENT LE CANDIDAT MACRON VEUT TUER LE DÉBAT,"['https://enquete.lemediatv.fr', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
78935,78935,AeQ3jYlt1eM,Psyhodelik,UCrCcpeVQlTCdoOId4yDUsZQ,2022-03-05 10:54:27,POURQUOI TANT DE SYMPATHIE ENVERS L'UKRAINE ALORS QU'ILS SONT BLANC ??,"['https://www.youtube.com/playlist?list=PLr4FlIkUshwoEju8tex0hLfFSQnT7PvR_', 'https://www.msn.com/en-us/news/world/why-are-fleeing-ukrainians-being-talked-about-with-such-sympathy-they-are-white/ar-AAUzNca?ocid=msedgdhp', 'https://www.nbcnews.com/think/opinion/ukraine-russia-conflict-highlights-rist-double-standard-ncna1290822', 'https://www.youtube.com/playlist?list=PLr4FlIkUshwoOo9lUVrk_p9BVpL1v6dWI', 'https://www.youtube.com/channel/UCrCcpeVQlTCdoOId4yDUsZQ/join', 'https://fr.tipeee.com/psyhodelik', 'https://twitter.com/Psyhodelikus', 'https://discord.gg/NA5rTfEEWy', 'https://www.tiktok.com/@psyhodelikus', 'https://www.facebook.com/groups/Psyhoandco', 'https://www.bitchute.com/channel/p9fSqFXnK9ws/', 'http://twitch.tv/psyhodelik']","['www.youtube.com', 'www.msn.com', 'www.nbcnews.com', 'www.youtube.com', 'www.youtube.com', 'fr.tipeee.com', 'twitter.com', 'discord.gg', 'www.tiktok.com', 'www.facebook.com', 'www.bitchute.com', 'twitch.tv']"
79873,79873,MNNLoqn5D2Y,Sabrina Bennoui,UCNKJcAsDl7EBqz_XISNKIoQ,2022-03-05 14:00:14,"Guerre en Ukraine vs au Moyen-Orient : deux poids, deux mesures ?","['http://youtube.com/c/espritarabe', 'http://twitter.com/sabrinabennoui', 'http://facebook.com/espritarabe', 'https://fr.tipeee.com/esprit-arabe', 'https://english.alaraby.co.uk/news/ukraine-invasion-journalists-reject-bias-racist-coverage', 'https://english.alaraby.co.uk/news/ukraine-arabs-scoff-west-hypocrisy-over-armed-resistance', 'https://www.middleeastmonitor.com/20220227-if-ukraine-can-have-an-international-brigade-why-cant-palestine-and-syria/', 'https://www.middleeastmonitor.com/20220301-pa-double-standards-main-reason-for-more-injustice-around-the-world/', 'https://english.alaraby.co.uk/opinion/western-media-only-european-lives-are-worthy-empathy', 'https://electronicintifada.net/blogs/tamara-nassar/boycotting-russia-compulsory-while-boycotting-israel-punished', 'https://www.middleeastmonitor.com/20220301-coverage-of-ukraine-refugee-crisis-is-racist/', 'https://www.middleeasteye.net/discover/russia-ukraine-war-social-media-reacts-uncivilised-media-coverage?utm_source=Twitter&utm_medium=Social&utm_campaign&utm_content=ap_adtpzzx6qu', 'https://english.alaraby.co.uk/opinion/armed-resistance-trendy-ukraine-not-rest']","['youtube.com', 'twitter.com', 'facebook.com', 'fr.tipeee.com', 'english.alaraby.co.uk', 'english.alaraby.co.uk', 'www.middleeastmonitor.com', 'www.middleeastmonitor.com', 'english.alaraby.co.uk', 'electronicintifada.net', 'www.middleeastmonitor.com', 'www.middleeasteye.net', 'english.alaraby.co.uk']"
80322,80322,nk4XQ5FoNFc,Reservoir Apps,UCTFpJ5uRFY25i23Vd_--s8w,2022-03-05 15:21:15,En direct: Un samedi de mobilisations - 5 Mars 2022,"['https://www.youtube.com/channel/UCTFpJ5uRFY25i23Vd_--s8w/join', 'https://t.me/reservoir_live', 'https://dlive.tv/ReservoirLive', 'https://odysee.com/@ReservoirApps:a', 'https://odysee.com/@ReservoirLive:4', 'https://www.paypal.me/newstech', 'https://fr.tipeee.com/reservoirapps', 'https://brave.com/?ref=res486', 'https://getsession.org/', 'https://apps.apple.com/fr/app/session-private-messenger/id1470168868', 'https://play.google.com/store/apps/details?id=network.loki.messenger', 'https://get.maiar.com/referral/t5vtfjg3xk']","['www.youtube.com', 't.me', 'dlive.tv', 'odysee.com', 'odysee.com', 'www.paypal.me', 'fr.tipeee.com', 'brave.com', 'getsession.org', 'apps.apple.com', 'play.google.com', 'get.maiar.com']"
81746,81746,-T6sNw5VP_A,Matteo Saudino - BarbaSophia,UCczAmcE87UncfJLyrfA2wUA,2022-03-05 20:07:31,Guerra in Ucraina: propaganda russa e propaganda occidentale💥🦧,"['https://amzn.to/3rhNFdh', 'https://bit.ly/RIbellarsiConFilosofia-IBS', 'https://it.tipeee.com/matteosaudino-barbasophia/', 'http://bit.ly/BarbasofiaAmz', 'http://bit.ly/Barbasofia', 'https://www.amazon.it/Cambiamo-scuola-unistruzione-forma-persona/dp/889864485X/ref=sr_1_1?adgrpid=114757521542&dchild=1&gclid=Cj0KCQjwl9GCBhDvARIsAFunhsm0VIi7BPGqxUoIe5MMF0g9VLbF5iTqaLqOZSi9WEW1mEw9CrGko34aAi7AEALw_wcB&hvadid=496827028954&hvdev=c&hvlocphy=1008857&hvnetw=g&hvqmt=b&hvrand=10424059415251799221&hvtargid=kwd-1188729278120&hydadcr=17011_1802511&keywords=cambiamo+la+scuola&qid=1616167271&sr=8-1', 'https://www.amazon.it/PROF-FANNULLONE-insegnanti-nellesercizio-mestiere/dp/1973262002/ref=sr_1_fkmr0_1?ie=UTF8&qid=1517410963&sr=8-1-fkmr0&keywords=prof+fannullone', 'https://www.tlon.tv/prodotti/matteo-saudino-larte-di-insegnare/']","['amzn.to', 'bit.ly', 'it.tipeee.com', 'bit.ly', 'bit.ly', 'www.amazon.it', 'www.amazon.it', 'www.tlon.tv']"
82629,82629,oNdg-kSfkpM,Stratpol,UCoQa3Zf8ntJ1V-L4d6saVhw,2022-03-06 00:58:38,"Bulletin N°70. Libération de l'Ukraine, Poutine vs sanctions. 06.03.2022.","['https://www.thebookedition.com/fr/le-livre-noir-de-la-gauche-francaise-p-387234.html', 'https://paypal.me', 'https://www.patreon.com/stratpol', 'https://fr.tipeee.com/stratpol', 'https://t.me/stratpol', 'https://', 'https://www.youtube.com/watch?v=NYhKM6zI2nM']","['www.thebookedition.com', 'paypal.me', 'www.patreon.com', 'fr.tipeee.com', 't.me', '', 'www.youtube.com']"
84780,84780,_-46ORLtmJw,MUSinc,UCWcujzVT_RU_EfOLGTxS2hw,2022-03-06 12:11:25,Jinjer : Les Raisons de la Colère,"['https://jinjer-merch.com/?gclid=CjwKCAiA1JGRBhBSEiwAxXblwW6bt0L-YCjT81cCtjicqqMz_Pa9f5vXFXlMhPB1_C4Qe0uHouwoIxoCWsUQAvD_BwE', 'https://www.facebook.com/MUS1nc/', 'https://discord.gg/8uVkvHKFhF', 'https://utip.io/musinc', 'https://fr.tipeee.com/musinc', 'https://www.youtube.com/c/JunkyTV666', 'https://www.instagram.com/junky_tv_666/', 'https://www.facebook.com/JunkyTv666']","['jinjer-merch.com', 'www.facebook.com', 'discord.gg', 'utip.io', 'fr.tipeee.com', 'www.youtube.com', 'www.instagram.com', 'www.facebook.com']"
85362,85362,IvUMcEA7SaY,Livre Noir,UCysox6U9HnqgCiJ-Pd-Jy_w,2022-03-06 14:00:36,Laure Mandeville : la politique de reconquête de Poutine,"['https://livrenoir.fr/inscription/', 'https://livrenoir.fr/reporter-de-guerre/', 'https://gettr.onelink.me/Epfq/c5bfc42d', 'https://livrenoir.fr', 'https://www.paypal.com/donate/?hosted_button_id=VRX3QSHGMNSQC', 'https://fr.tipeee.com/livrenoir', 'https://t.me/livrenoir#Poutine', 'https://youtu.be/Xe_gtHhZXR8']","['livrenoir.fr', 'livrenoir.fr', 'gettr.onelink.me', 'livrenoir.fr', 'www.paypal.com', 'fr.tipeee.com', 't.me', 'youtu.be']"
86767,86767,HzxvUnZKkxM,Les Incorrectibles,UCq-CfAlGjCuXyBVTzQgWYRg,2022-03-06 18:49:08,"Poutine, Ukraine, résistance africaine : l'entretien exclusif de Kémi Séba !","['https://tipeee.com/lesincorrectibles', 'https://www.facebook.com/lesincorrectibles/', 'https://www.youtube.com/lesincorrectibles', 'https://twitter.com/Incorrectibles', 'https://www.tiktok.com/@incorrectibles', 'https://www.instagram.com/incorrectibles', 'https://www.gettr.com/user/incorrectibles']","['tipeee.com', 'www.facebook.com', 'www.youtube.com', 'twitter.com', 'www.tiktok.com', 'www.instagram.com', 'www.gettr.com']"
86768,86768,HzxvUnZKkxM,Les Incorrectibles,UCq-CfAlGjCuXyBVTzQgWYRg,2022-03-06 18:49:08,"Poutine, Ukraine, résistance africaine : l'entretien exclusif de Kémi Séba !","['https://tipeee.com/lesincorrectibles', 'https://www.facebook.com/lesincorrectibles/', 'https://www.youtube.com/lesincorrectibles', 'https://twitter.com/Incorrectibles', 'https://www.tiktok.com/@incorrectibles', 'https://www.instagram.com/incorrectibles', 'https://www.gettr.com/user/incorrectibles']","['tipeee.com', 'www.facebook.com', 'www.youtube.com', 'twitter.com', 'www.tiktok.com', 'www.instagram.com', 'www.gettr.com']"
89270,89270,cOvdJ_fJZoQ,Le Média,UCT67YOMntJxfRnO_9bXDpvw,2022-03-07 07:46:21,"MACRON CANDIDAT À TEMPS PARTIEL, MÉLENCHON MONTE, L'UKRAINE PIÉGÉE #104","['https://enquete.lemediatv.fr', 'https://positions-revue.fr/lukraine-prise-au-piege-de-limperialisme/', 'https://www.lemediatv.fr/soutien', 'https://www.lemediatv.fr/soutien', 'https://www.okpal.com/le-media/', 'https://fr.tipeee.com/le-media', 'https://www.instagram.com/lemedia_tv/', 'http://bit.ly/FacebookLeMedia', 'http://bit.ly/TwitterLeMedia', 'http://bit.ly/YouTubeLeMedia', 'https://video.lemediatv.fr', 'https://t.me/LeMediaOfficiel']","['enquete.lemediatv.fr', 'positions-revue.fr', 'www.lemediatv.fr', 'www.lemediatv.fr', 'www.okpal.com', 'fr.tipeee.com', 'www.instagram.com', 'bit.ly', 'bit.ly', 'bit.ly', 'video.lemediatv.fr', 't.me']"
92505,92505,raCmg2WGoZE,Livre Noir,UCysox6U9HnqgCiJ-Pd-Jy_w,2022-03-07 17:30:52,UKRAINE : PAS DE BLACKS à la frontière ? On est allé voir !,"['https://livrenoir.fr/inscription/', 'https://gettr.onelink.me/Epfq/c5bfc42d', 'https://livrenoir.fr', 'https://www.paypal.com/donate/?hosted_button_id=VRX3QSHGMNSQC', 'https://fr.tipeee.com/livrenoir', 'https://t.me/livrenoir']","['livrenoir.fr', 'gettr.onelink.me', 'livrenoir.fr', 'www.paypal.com', 'fr.tipeee.com', 't.me']"
