,Unnamed: 0,video_id,channel_title,channel_id,date,video_title,video_links,domains
266382,266382,59tN0cd66bA,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-22 19:02:02,Гарантии безопасности. Беседа с Андреем Илларионовым,"['https://www.facebook.com/andrei.illarionov.7', 'https://aillarionov.livejournal.com', 'https://twitter.com/AnIllarionov', 'https://t.me/andrej_illarionov', 'https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.facebook.com', 'aillarionov.livejournal.com', 'twitter.com', 't.me', 'www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
266383,266383,59tN0cd66bA,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-22 19:02:02,Гарантии безопасности. Беседа с Андреем Илларионовым,"['https://www.facebook.com/andrei.illarionov.7', 'https://aillarionov.livejournal.com', 'https://twitter.com/AnIllarionov', 'https://t.me/andrej_illarionov', 'https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.facebook.com', 'aillarionov.livejournal.com', 'twitter.com', 't.me', 'www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
266454,266454,LvLNP05xMDE,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-22 19:39:16,День пятьдесят восьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
266455,266455,LvLNP05xMDE,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-22 19:39:16,День пятьдесят восьмой. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
267998,267998,Nj34ttIgyII,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-23 19:42:52,День пятьдесят девятый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
269309,269309,yzWs4m8Ssmg,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-24 19:34:21,День шестидесятый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
270786,270786,qben3H-mciQ,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-25 19:52:04,День шестьдесят первый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
272389,272389,dgjZHgXDBGI,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-26 19:02:38,"Z-конец Путина. Беседа Андрея Пионтковского, Геннадия Гудкова, Марка Фейгина","['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
272431,272431,MqtXBMuPjuU,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-26 19:33:57,День шестьдесят второй. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
274114,274114,wDao68ooVVQ,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-27 19:37:44,День шестьдесят третий. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
275754,275754,ZLVr8LX64nY,ФЕЙГИН LIVE,UCQVtD_N4OeD-9PshBq7NwyQ,2022-04-28 19:55:10,День шестьдесят четвёртый. Беседа с @Alexey Arestovych Алексей Арестович,"['https://www.patreon.com/feygin_live', 'https://youtu.be/vcVmXQD7hrs', 'https://donate.stream/feyginlive', 'https://www.donationalerts.com/r/feygin_live', 'https://buy.stripe.com/3cs03j5drbasg2Q004', 'https://paypal.com/donate/?hosted_button_id=M77VR7HP9FELL&source=url', 'https://yoomoney.ru/to/4100116535768948', 'https://qiwi.com/n/FEYGINLIVE', 'https://twitter.com/FeyginMark4', 'https://www.facebook.com/mark.feygin.z', 'https://teleg.run/MarkFeygin', 'https://castbox.fm/ch/3077294']","['www.patreon.com', 'youtu.be', 'donate.stream', 'www.donationalerts.com', 'buy.stripe.com', 'paypal.com', 'yoomoney.ru', 'qiwi.com', 'twitter.com', 'www.facebook.com', 'teleg.run', 'castbox.fm']"
